"","stars","word","business_id","n","tf","idf","tf_idf"
"1155",4,"jaimie sloan","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1156",4,"jane lynch","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1157",4,"japanese cuisine","Y57sylYCgq2VQJuBCnjPfA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1158",4,"join drink","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1159",4,"juice underneath","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1160",4,"karaoke space","s-iUpeKVCuPd5m4OJ3HixQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1161",4,"kiefer sutherland","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1162",4,"kinda mommy","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1163",4,"king spot","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1164",4,"kitchen fast","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1165",4,"kofta rice","qVitsouI4aBiYx1_Fjn0Pg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1166",4,"kunin join","1xsBRB203LiYLcC3mktfdA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1167",4,"lafond wine","vsrryxBR2Jykl71qa1H6SQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1168",4,"lamb sausage","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1169",4,"land line","-ujBP1Dw0j1-Ffaz97-LXQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1170",4,"lark restaurant","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1171",4,"late dinner","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1172",4,"latte service","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1173",4,"lawd geezus","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1174",4,"leave quick","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1175",4,"leisurely dining","fnGZspqyamRremXor0sAyg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1176",4,"lemon pancakes","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1177",4,"lemonade yum","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1178",4,"levels costs","jKocMyXjEqgb9dL9S5vrEA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1179",4,"light harbor","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1180",4,"light reds","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1181",4,"list celebrity","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1182",4,"live fresh","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1183",4,"lively parking","IljCDlZnTftfZEruqa4sRQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1184",4,"lobster happy","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1185",4,"lobster melt","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1186",4,"lobster recommend","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1187",4,"lobster tail","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1188",4,"local brew","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1189",4,"local crabs","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1190",4,"local favorite","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1191",4,"local ipa","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1192",4,"local mussels","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1193",4,"local specials","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1194",4,"local wines","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1195",4,"located directly","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1196",4,"location prime","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1197",4,"lol love","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1198",4,"looked delicious","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1199",4,"loose leaf","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1200",4,"loud crappy","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1201",4,"lounge spaces","4KAuy-zNBxD9QvnkldwEww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1202",4,"love butter","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1203",4,"love kunin","1xsBRB203LiYLcC3mktfdA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1204",4,"love remmmmmmmy","DbYZpG1O8Qknfk_IqXtHxg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1205",4,"lovely decor","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1206",4,"lovely roasted","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1207",4,"lovely views","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1208",4,"lovey cafe","cQDwJjslebJv5Co7gCm2Yw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1209",4,"lucky penny's","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1210",4,"lunch highly","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1211",4,"lunch outing","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1212",4,"ly delicious","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1213",4,"mac cheese","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1214",4,"mai tai's","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1215",4,"main restaurant","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1216",4,"management approved","gYrHa4CckDjgOQc5B-yTKA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1217",4,"mandatory tips","xRapA2lG7mjJ6eOqHmxe-A",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1218",4,"margarita pizza","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1219",4,"martinis yum","4KAuy-zNBxD9QvnkldwEww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1220",4,"mary goodness","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1221",4,"mary winner","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1222",4,"marzipan buttering","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1223",4,"massive burger","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1224",4,"matters staff","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1225",4,"meat station","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1226",4,"mediocre sea","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1227",4,"meeting cami","s-iUpeKVCuPd5m4OJ3HixQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1228",4,"mellow ambiance","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1229",4,"menu epic","4KAuy-zNBxD9QvnkldwEww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1230",4,"menu neighborhood","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1231",4,"menu plan","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1232",4,"metal metal","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1233",4,"mi amor","LtxG9DTXCFpteVkD4SGBlw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1234",4,"michael les","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1235",4,"mie goreng","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1236",4,"mile radius","s-iUpeKVCuPd5m4OJ3HixQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1237",4,"mimosas mother's","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1238",4,"mint lemonade","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1239",4,"minute egg","jKocMyXjEqgb9dL9S5vrEA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1240",4,"miss fried","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1241",4,"mixed feelings","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1242",4,"mmmmm oyster","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1243",4,"moist chocolate","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1244",4,"mojo beef","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1245",4,"mom dad's","fqStx0SvwMFChX_HIdUeEQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1246",4,"mommy fit","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1247",4,"mon wed","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1248",4,"money score","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1249",4,"montecito nice","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1250",4,"montecito types","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1251",4,"moscow mules","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1252",4,"motown inspired","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1253",4,"mout watering","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1254",4,"move guys","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1255",4,"mule kick","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1256",4,"mumm cordon","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1257",4,"mushroom sauce","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1258",4,"music starts","gYrHa4CckDjgOQc5B-yTKA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1259",4,"mussels rock","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1260",4,"nachos pizza","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1261",4,"nautical white","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1262",4,"neighborhood close","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1263",4,"nice check","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1264",4,"nice folks","9xW7LsJpyhVZFRb6z9xorg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1265",4,"nice gin","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1266",4,"nice location","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1267",4,"nice price","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1268",4,"nice spot","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1269",4,"nice sweet","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1270",4,"nice upstairs","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1271",4,"nicer staff","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1272",4,"night karaoke","s-iUpeKVCuPd5m4OJ3HixQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1273",4,"nights call","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1274",4,"noir flight","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1275",4,"north coast","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1276",4,"nuggets grilled","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1277",4,"ny strip","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1278",4,"ocean air","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1279",4,"octopus tacos","0ac5lGA_0wdKDnib3y59Xg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1280",4,"offer anchor","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1281",4,"offer organic","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1282",4,"offering red","LtxG9DTXCFpteVkD4SGBlw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1283",4,"omg crab","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1284",4,"onions ring","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1285",4,"ooooh boy","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1286",4,"operator clay","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1287",4,"options wha","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1288",4,"organic chicken","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1289",4,"organic wines","yLqFm4epPkbkPpan9gmEjA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1290",4,"original lunch","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1291",4,"outrageous amount","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1292",4,"outstanding dining","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1293",4,"outta line","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1294",4,"overrated tourist","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1295",4,"owner changed","4KAuy-zNBxD9QvnkldwEww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1296",4,"oyster crackers","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1297",4,"oyster shots","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1298",4,"oysters rockafeller","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1299",4,"oz happy","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1300",4,"packed space","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1301",4,"paid lots","IljCDlZnTftfZEruqa4sRQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1302",4,"paneer cheese","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1303",4,"panoramic views","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1304",4,"pappardelle boscaiola","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1305",4,"parker pizza","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1306",4,"party highly","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1307",4,"pastries fantastic","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1308",4,"pastries wine","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1309",4,"patio dining","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1310",4,"patio space","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1311",4,"patrons sample","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1312",4,"peach punch","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1313",4,"pecans blue","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1314",4,"penny white","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1315",4,"people dancing","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1316",4,"people generous","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1317",4,"people wine","Bm-NlFiZWMCwmmz9B_rlCA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1318",4,"peppercorn filet","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1319",4,"perfect bloody","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1320",4,"perfect host","LtxG9DTXCFpteVkD4SGBlw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1321",4,"perfect pizza","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1322",4,"perfect start","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1323",4,"perfectly gotta","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1324",4,"pesce buonissimo","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1325",4,"pets allowed","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1326",4,"phony montecito","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1327",4,"pickle brine","wK2IixmZUOEFGz1QZqR99Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1328",4,"picnic benches","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1329",4,"pier free","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1330",4,"pierre lafond","vsrryxBR2Jykl71qa1H6SQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1331",4,"pinot noir's","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1332",4,"pizza classico","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1333",4,"pizza love","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1334",4,"pizza pabst","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1335",4,"pizza thin","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1336",4,"plain dining","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1337",4,"plates refreshing","E_ac8Q20OJD9L8cafCBKaQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1338",4,"platter sooooo","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1339",4,"playing rock","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1340",4,"pleasant sounding","4KAuy-zNBxD9QvnkldwEww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1341",4,"poached eggs","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1342",4,"pong champion","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1343",4,"pong pool","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1344",4,"ponzu sashimi","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1345",4,"porcini mushrooms","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1346",4,"pork sandwich","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1347",4,"pork special","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1348",4,"portion bad","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1349",4,"pot disappointing","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1350",4,"potatoes amazing","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1351",4,"potatoes mmmmmmmm","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1352",4,"practically melted","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1353",4,"prawn salad","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1354",4,"prepared seafood","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1355",4,"prettiest bartenders","DbYZpG1O8Qknfk_IqXtHxg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1356",4,"pretty delicious","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1357",4,"pretty fun","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1358",4,"pretty pathetic","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1359",4,"pretty rude","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1360",4,"pretzel shaped","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1361",4,"price fun","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1362",4,"priced worth","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1363",4,"pricey imo","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1364",4,"prime rib","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1365",4,"prosecco cocktail","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1366",4,"provided excellent","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1367",4,"pulled pork","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1368",4,"pure amazingness","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1369",4,"purse hooks","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1370",4,"quality loose","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1371",4,"quiche latte","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1372",4,"quiet meal","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1373",4,"rabbit fries","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1374",4,"random rescue","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.79175946922805,0.000351532169752414
"1375",4,"raspberry sauce","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.79175946922805,0.000351532169752414
